Stkcd,year,Markettype,Nnindcd,Statco,Regcap,total_assets,total_liabilities,total_equity,revenue_total,revenue_main,cashflow_operating,asset_liability_ratio,guar_event_cnt,guar_amt_sum,guar_amt_mean,guar_listed_target_ratio,rating_event_cnt,rating_agency_nunique,rating_latest_longterm,rating_latest_prospect,has_financial,has_rating,node_id,is_active
001298,2015,,,,,,,,,,,,,,,,,,,,,,52,0.0
001299,2015,,,,,,,,,,,,,,,,,,,,,,53,0.0
001300,2015,,,,,,,,,,,,,,,,,,,,,,54,0.0
001301,2015,,,,,,,,,,,,,,,,,,,,,,55,0.0
001306,2015,,,,,,,,,,,,,,,,,,,,,,56,0.0
001308,2015,,,,,,,,,,,,,,,,,,,,,,57,0.0
001309,2015,,,,,,,,,,,,,,,,,,,,,,58,0.0
001311,2015,,,,,,,,,,,,,,,,,,,,,,59,0.0
001313,2015,,,,,,,,,,,,,,,,,,,,,,60,0.0
001314,2015,,,,,,,,,,,,,,,,,,,,,,61,0.0
001316,2015,,,,,,,,,,,,,,,,,,,,,,62,0.0
001317,2015,,,,,,,,,,,,,,,,,,,,,,63,0.0
001318,2015,,,,,,,,,,,,,,,,,,,,,,64,0.0
001319,2015,,,,,,,,,,,,,,,,,,,,,,65,0.0
001322,2015,,,,,,,,,,,,,,,,,,,,,,66,0.0
001323,2015,,,,,,,,,,,,,,,,,,,,,,67,0.0
001324,2015,,,,,,,,,,,,,,,,,,,,,,68,0.0
001326,2015,,,,,,,,,,,,,,,,,,,,,,69,0.0
001328,2015,,,,,,,,,,,,,,,,,,,,,,70,0.0
001330,2015,,,,,,,,,,,,,,,,,,,,,,71,0.0
001331,2015,,,,,,,,,,,,,,,,,,,,,,72,0.0
001332,2015,,,,,,,,,,,,,,,,,,,,,,73,0.0
001333,2015,,,,,,,,,,,,,,,,,,,,,,74,0.0
001336,2015,,,,,,,,,,,,,,,,,,,,,,75,0.0
001337,2015,,,,,,,,,,,,,,,,,,,,,,76,0.0
001338,2015,,,,,,,,,,,,,,,,,,,,,,77,0.0
001339,2015,,,,,,,,,,,,,,,,,,,,,,78,0.0
001358,2015,,,,,,,,,,,,,,,,,,,,,,79,0.0
001359,2015,,,,,,,,,,,,,,,,,,,,,,80,0.0
001360,2015,,,,,,,,,,,,,,,,,,,,,,81,0.0
001366,2015,,,,,,,,,,,,,,,,,,,,,,82,0.0
001367,2015,,,,,,,,,,,,,,,,,,,,,,83,0.0
001368,2015,,,,,,,,,,,,,,,,,,,,,,84,0.0
001373,2015,,,,,,,,,,,,,,,,,,,,,,85,0.0
001376,2015,,,,,,,,,,,,,,,,,,,,,,86,0.0
001378,2015,,,,,,,,,,,,,,,,,,,,,,87,0.0
001379,2015,,,,,,,,,,,,,,,,,,,,,,88,0.0
001380,2015,,,,,,,,,,,,,,,,,,,,,,89,0.0
001387,2015,,,,,,,,,,,,,,,,,,,,,,90,0.0
001389,2015,,,,,,,,,,,,,,,,,,,,,,91,0.0
001391,2015,,,,,,,,,,,,,,,,,,,,,,92,0.0
001872,2015,,,,,,,,,,,,,,,,,,,,,,93,0.0
001914,2015,,,,,,,,,,,,,,,,,,,,,,94,0.0
001965,2015,,,,,,,,,,,,,,,,,,,,,,95,0.0
001979,2015,4.0,K70,A,9060836177.0,22156254404.11,0.0,1650244233.36,49222414971.13,49222414971.13,2639932153.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.0,96,1.0
002329,2015,4.0,C14,A,832403985.0,217116722.99,0.0,122519773.46,1685137677.84,1685137677.84,968782161.2,0.0,20.0,27576.0,1838.4,0.0,0.0,0.0,,,1.0,0.0,97,1.0
002330,2015,4.0,C13,A,635315290.0,9730146.48,0.0,86510770.86,1550992537.02,1550992537.02,460721756.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.0,98,1.0
002331,2015,4.0,I65,A,428431749.0,479147288.73,0.0,121975304.36,882037006.51,882037006.51,750368698.35,0.0,9.0,9610.0,1601.6666666666667,0.0,0.0,0.0,,,1.0,0.0,99,1.0
002332,2015,4.0,C27,A,989204866.0,364512473.11,0.0,384639950.69,2480246153.64,2480246153.64,900621401.78,0.0,37.0,61593.54,1811.5747058823529,0.0,3.0,1.0,AA-,稳定,1.0,1.0,100,1.0
002333,2015,4.0,C32,A,674924800.0,125643400.91,0.0,34773335.21,1080167412.47,1080167412.47,970485649.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.0,101,1.0
002334,2015,4.0,C38,A,822740600.0,210231014.77,0.0,221522863.83,1083362628.27,1083362628.27,563447655.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.0,102,1.0
002335,2015,4.0,C38,A,515414041.0,205385336.15,0.0,639873271.15,1639804919.35,1639804919.35,1143981117.61,0.0,31.0,165407.83,5703.718275862068,0.0,0.0,0.0,,,1.0,0.0,103,1.0
002336,2015,4.0,F52,D,400000000.0,894475797.89,0.0,45913539.75,200834514.46,200834514.46,215195395.66,0.0,1.0,5000.0,5000.0,0.0,0.0,0.0,,,1.0,0.0,104,1.0
002337,2015,4.0,C35,A,192000000.0,172131252.02,0.0,298942146.4,361986050.19,354219700.64,300871331.13,0.0,10.0,27060.56,3865.794285714285,0.0,0.0,0.0,,,1.0,0.0,105,1.0
002338,2015,4.0,C40,A,240000000.0,83635516.08,0.0,102584431.99,344726040.65,344726040.65,241693692.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.0,106,1.0
002339,2015,4.0,C38,A,504092274.0,390238449.64,0.0,786979506.26,1285785547.23,1285785547.23,941424548.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.0,107,1.0
002340,2015,4.0,C42,A,5103333507.0,726728241.26,0.0,0.0,5117166480.23,5117166480.23,147952552.12,0.0,39.0,199890.0,6663.0,0.0,5.0,2.0,AA,稳定,1.0,1.0,108,1.0
002341,2015,4.0,C26,D,373440000.0,196057975.38,0.0,448156298.79,526096814.81,526096814.81,601740601.93,0.0,4.0,10000.0,5000.0,0.0,0.0,0.0,,,1.0,0.0,109,1.0
002342,2015,4.0,C33,A,960000000.0,283060081.32,0.0,680784028.99,1334488974.13,1334488974.13,997422430.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.0,110,1.0
002343,2015,4.0,R86,A,473680286.0,14785447.9,0.0,0.0,855999005.91,855999005.91,237129654.4,0.0,46.0,74292.7,1727.7372093023257,0.0,0.0,0.0,,,1.0,0.0,111,1.0
002344,2015,4.0,L72,A,1282745046.0,350981933.57,0.0,110581350.0,1850554675.97,1836666739.83,542207198.5,0.0,3.0,20.0,20.0,0.0,11.0,2.0,AA+,稳定,1.0,1.0,112,1.0
002345,2015,4.0,C41,A,888512707.0,354415977.64,0.0,232626369.13,2690714738.47,2690714738.47,2435415142.63,0.0,3.0,101765.14,50882.57,0.0,0.0,0.0,,,1.0,0.0,113,1.0
002346,2015,4.0,C38,A,441575416.0,13255216.47,0.0,102403391.31,437572581.76,437572581.76,128287402.73,0.0,1.0,14000.0,14000.0,0.0,0.0,0.0,,,1.0,0.0,114,1.0
002347,2015,4.0,C34,A,187200000.0,200326998.49,0.0,492700707.96,375840131.63,375840131.63,306363398.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.0,115,1.0
002348,2015,4.0,C24,N,947200000.0,407569862.85,0.0,173961999.36,414433040.77,414433040.77,398686637.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.0,116,1.0
002349,2015,4.0,C27,A,829674908.0,215251341.56,0.0,56891923.84,780334010.0,780334010.0,255691319.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.0,117,1.0
002350,2015,4.0,C38,A,542331351.0,225156382.66,0.0,552586254.95,1365662446.42,1365662446.42,1445516204.94,0.0,3.0,2000.0,2000.0,0.0,0.0,0.0,,,1.0,0.0,118,1.0
002351,2015,4.0,C39,A,889107000.0,81684126.43,0.0,521485.44,661471341.91,661471341.91,31375271.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.0,119,1.0
002352,2015,4.0,G60,A,5039421659.0,92171132.32,0.0,161477605.37,668465543.43,668465543.43,535058821.81,0.0,240.0,367199.45,1529.997708333333,0.0,0.0,0.0,,,1.0,0.0,120,1.0
002353,2015,4.0,C35,A,1023855833.0,293983590.14,0.0,904146299.53,2826572017.2,2826572017.2,1453878740.65,0.0,5.0,63860.0,12772.0,0.0,0.0,0.0,,,1.0,0.0,121,1.0
002354,2015,4.0,I64,A,1654585820.0,332176434.95,0.0,0.0,940847581.74,940847581.74,0.0,0.0,1.0,30000.0,30000.0,0.0,0.0,0.0,,,1.0,0.0,122,1.0
002355,2015,4.0,C36,A,620570400.0,309906627.87,0.0,239183922.98,1106055808.6,1106055808.6,510266508.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.0,123,1.0
002356,2015,4.0,F52,A,1311254521.0,165678919.89,0.0,393154186.71,1262020479.99,1262020479.99,472318325.89,0.0,9.0,80000.0,8888.888888888889,0.0,0.0,0.0,,,1.0,0.0,124,1.0
002357,2015,4.0,G54,A,313489036.0,20629333.74,0.0,694989.04,1291426753.51,1291426753.51,74815518.79,0.0,7.0,99314.0,14187.714285714286,0.0,0.0,0.0,,,1.0,0.0,125,1.0
002358,2015,4.0,C38,A,929756977.0,518608715.74,0.0,689814572.65,1279889050.15,1279889050.15,1312282502.65,0.0,2.0,28383.17,28383.17,0.0,0.0,0.0,,,1.0,0.0,126,1.0
002359,2015,4.0,I63,D,639524565.0,122157722.44,0.0,439548336.09,661564256.45,661564256.45,638385625.0,0.0,1.0,16600.0,16600.0,0.0,0.0,0.0,,,1.0,0.0,127,1.0
002360,2015,4.0,C26,A,401774248.0,196475187.57,0.0,33474573.81,674552265.04,674552265.04,181628799.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.0,128,1.0
002361,2015,4.0,C26,A,951034969.0,523184775.69,0.0,397526033.12,1178688359.0,1178688359.0,1001555737.87,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.0,129,1.0
002362,2015,4.0,C39,A,214102792.0,57300557.32,0.0,89196436.8,364158918.65,364158918.65,159057644.94,0.0,2.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.0,130,1.0
002363,2015,4.0,C36,A,416895301.0,216542716.54,0.0,241443653.76,1386499117.69,1386499117.69,1381051968.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.0,131,1.0
002364,2015,4.0,C38,A,563564960.0,39246741.64,0.0,283001221.45,841829703.51,841829703.51,475181985.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.0,132,1.0
002365,2015,4.0,C27,A,294682500.0,48009224.51,0.0,70742831.69,555893651.77,555893651.77,541381881.51,0.0,3.0,637.72,318.86,0.0,0.0,0.0,,,1.0,0.0,133,1.0
002366,2015,4.0,C35,A,2080937640.0,184545238.81,0.0,0.0,339799865.32,339799865.32,476458071.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.0,134,1.0
002367,2015,4.0,C34,A,797745456.0,71076436.5,0.0,378774647.53,3270312469.62,3270312469.62,2688557688.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.0,135,1.0
002368,2015,4.0,I65,A,623231286.0,622025263.18,0.0,1533506590.53,4829487170.53,4829487170.53,3790761369.44,0.0,6.0,19000.0,4750.0,0.0,0.0,0.0,,,1.0,0.0,136,1.0
002369,2015,4.0,C39,A,566956280.0,240615149.79,0.0,261125870.28,4057674732.33,4057674732.33,2502269959.6,0.0,23.0,19615.9,1783.2636363636366,0.0,0.0,0.0,,,1.0,0.0,137,1.0
002370,2015,4.0,C27,A,745667530.0,128272746.04,0.0,88392316.86,463145519.03,463145519.03,250998383.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.0,138,1.0
002371,2015,4.0,C35,A,723637552.0,69208813.97,0.0,184224589.0,854458663.6,854458663.6,362852020.95,0.0,5.0,3001.0,600.2,0.0,0.0,0.0,,,1.0,0.0,139,1.0
002372,2015,4.0,C29,A,1592037988.0,639990186.1,0.0,195797775.41,2746501501.36,2746501501.36,3323371631.9,0.0,4.0,5513.83,1378.4575,0.0,0.0,0.0,,,1.0,0.0,140,1.0
002373,2015,4.0,I65,A,68530000.0,581754081.77,0.0,0.0,1542358597.1,1542358597.1,2655804.25,0.0,5.0,1900.0,633.3333333333334,0.0,0.0,0.0,,,1.0,0.0,141,1.0
002374,2015,4.0,C33,A,1085209283.0,209001001.35,0.0,141356977.89,1357490739.39,1357490739.39,397037849.89,0.0,4.0,23500.0,5875.0,0.0,0.0,0.0,,,1.0,0.0,142,1.0
002375,2015,4.0,E50,A,635437500.0,1381505360.29,0.0,6586055237.12,8968523682.27,8968523682.27,3788009996.47,0.0,29.0,140350.0,7017.5,0.0,1.0,1.0,AA,稳定,1.0,1.0,143,1.0
002376,2015,4.0,C39,A,810562541.0,393170299.31,0.0,270639826.99,1210876460.37,1210876460.37,727091187.65,0.0,20.0,13327.57,832.973125,0.0,0.0,0.0,,,1.0,0.0,144,1.0
002377,2015,4.0,K70,A,916325201.0,144810624.15,0.0,230447497.41,543998386.28,543998386.28,1257628367.14,0.0,14.0,10474.7,1496.3857142857144,0.0,1.0,1.0,AA,稳定,1.0,1.0,145,1.0
002378,2015,4.0,C32,A,1201417666.0,212025012.46,0.0,350999469.0,1343837350.22,1343837350.22,1393007940.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.0,146,1.0
002379,2015,4.0,C32,A,13031118202.0,182005859.8,0.0,259876444.73,1132815074.86,1132815074.86,1285697539.11,0.0,90.0,378638.697217,4402.775549034884,0.0,0.0,0.0,,,1.0,0.0,147,1.0
002380,2015,4.0,I65,A,239991649.0,260498178.65,0.0,313008271.53,422591659.07,422591659.07,305301541.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.0,148,1.0
002381,2015,4.0,C29,A,411577779.0,199632118.84,0.0,296315424.69,916474651.39,916474651.39,999106350.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.0,149,1.0
002382,2015,4.0,C35,A,1007129138.0,212817622.75,0.0,157213935.79,1508984686.94,1508984686.94,469285303.35,0.0,18.0,67336.01,6733.601,0.0,0.0,0.0,,,1.0,0.0,150,1.0
002383,2015,4.0,C39,A,742838100.0,85958277.6,0.0,166525340.73,757069209.2,757069209.2,136983289.99,0.0,10.0,28000.0,3500.0,0.0,0.0,0.0,,,1.0,0.0,151,1.0
002384,2015,4.0,C39,A,1831607532.0,669247286.27,0.0,957878491.97,3992874009.53,3992874009.53,1953143413.58,0.0,19.0,142766.58000000002,7514.030526315791,0.0,0.0,0.0,,,1.0,0.0,152,1.0
002385,2015,4.0,C13,A,4300078565.0,444811868.16,0.0,776092611.75,16098085185.45,16098085185.45,1279979247.77,0.0,174.0,45993.0,464.5757575757576,0.0,4.0,2.0,AA,稳定,1.0,1.0,153,1.0
002386,2015,4.0,C26,A,1301647073.0,811697117.89,0.0,236773716.81,10703827561.0,10703827561.0,2032073448.64,0.0,241.0,645689.0,3294.331632653061,0.0,3.0,1.0,AA,稳定,1.0,1.0,154,1.0
002387,2015,4.0,C39,A,1396796043.0,222145328.91,0.0,0.0,430507790.86,430507790.86,87306736.01,0.0,1.0,0.0,0.0,0.0,1.0,1.0,AA,负面,1.0,1.0,155,1.0
002388,2015,4.0,C39,N,506534220.0,25524262.2,0.0,101825781.62,231836964.8,231836964.8,330134047.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.0,156,1.0
002389,2015,4.0,C39,A,984916021.0,71029300.99,0.0,154030712.5,586747964.77,586747964.77,618322920.47,0.0,4.0,15489.36,5163.12,0.0,0.0,0.0,,,1.0,0.0,157,1.0
002390,2015,4.0,C27,A,1943851868.0,146798547.02,0.0,221812425.12,4179756099.15,4179756099.15,635235394.92,0.0,89.0,622750.0,7784.375,0.0,0.0,0.0,,,1.0,0.0,158,1.0
002391,2015,4.0,C26,A,205753600.0,168751921.86,0.0,378654045.64,1820809289.15,1820809289.15,1085828159.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.0,159,1.0
002392,2015,4.0,C30,A,1190490839.0,415267334.01,0.0,836478751.75,1765181999.26,1765181999.26,490655405.5,0.0,5.0,200.0,200.0,0.0,0.0,0.0,,,1.0,0.0,160,1.0
002393,2015,4.0,C27,A,257942988.0,769930713.7,0.0,54386071.33,774782192.71,774782192.71,445298593.44,0.0,4.0,6000.0,3000.0,0.0,0.0,0.0,,,1.0,0.0,161,1.0
002394,2015,4.0,C17,A,323700000.0,71671205.05,0.0,222574406.7,2114525680.18,2114525680.18,2362904483.38,0.0,41.0,28400.0,1092.3076923076924,0.0,1.0,1.0,AA,稳定,1.0,1.0,162,1.0
002395,2015,4.0,C29,A,268209000.0,232510017.3,0.0,95046497.59,990486797.5,990486797.5,512779246.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.0,163,1.0
002396,2015,4.0,C39,A,585695098.0,667367812.09,0.0,219217003.65,4516505129.95,4516505129.95,716238580.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.0,164,1.0
002397,2015,4.0,C17,A,747781443.0,194715775.2,0.0,432634980.24,1517448121.97,1517448121.97,1240275952.03,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.0,165,1.0
002398,2015,4.0,C26,A,698015173.0,34444770.14,0.0,216600.0,1345320713.48,1345320713.48,13940242.09,0.0,42.0,9743.63,405.9845833333333,0.0,0.0,0.0,,,1.0,0.0,166,1.0
002399,2015,4.0,C27,A,1247201704.0,4035605881.23,0.0,221551808.78,2292299999.59,2292299999.59,1233580714.81,0.0,4.0,182258.13,60752.71,0.0,0.0,0.0,,,1.0,0.0,167,1.0
002400,2015,4.0,L72,A,1743337128.0,199237426.03,0.0,508893291.51,4951399439.47,4951399439.47,5545117910.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,AA,稳定,1.0,1.0,168,1.0
002401,2015,4.0,I65,A,371668440.0,450953224.36,0.0,121009368.2,650567189.27,650567189.27,821221479.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.0,169,1.0
002402,2015,4.0,C39,A,924638285.0,225304578.48,0.0,303626455.22,935178918.38,935178918.38,955901396.44,0.0,2.0,1000.0,500.0,0.0,0.0,0.0,,,1.0,0.0,170,1.0
002403,2015,4.0,C33,A,340638579.0,73296035.18,0.0,372124225.12,2242019425.13,2242019425.13,1673752679.58,0.0,5.0,1100.0,1100.0,0.0,0.0,0.0,,,1.0,0.0,171,1.0
002404,2015,4.0,C18,A,560051541.0,99595274.18,0.0,218367559.8,2013595396.77,2013595396.77,1647041371.92,0.0,106.0,18706.34,178.15561904761904,0.0,0.0,0.0,,,1.0,0.0,172,1.0
002405,2015,4.0,I65,A,2370648814.0,1117675638.67,0.0,309256900.58,1506153411.37,1506153411.37,657536650.25,0.0,4.0,22000.0,5500.0,0.0,0.0,0.0,,,1.0,0.0,173,1.0
002406,2015,4.0,C36,A,730225082.0,330540506.55,0.0,376180223.98,1019554512.52,1019554512.52,1096381700.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.0,174,1.0
002407,2015,4.0,C26,A,1190432569.0,236797687.05,0.0,186813427.52,2196781001.35,2182106509.44,781009205.64,0.0,4.0,25000.0,6250.0,0.0,0.0,0.0,,,1.0,0.0,175,1.0
002408,2015,4.0,C26,A,2842841778.0,456226264.42,0.0,70572305.49,4278458440.61,4278458440.61,3736703671.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.0,176,1.0
002409,2015,4.0,C26,A,475927678.0,100928700.43,0.0,181008668.53,1005734423.61,1005734423.61,901588489.41,0.0,2.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.0,177,1.0
002410,2015,4.0,I65,A,1651944342.0,1283820028.35,0.0,32116345.44,1184600403.77,1184600403.77,1383398078.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.0,178,1.0
002411,2015,4.0,C27,D,1532283909.0,29877017.38,0.0,345567408.15,560333132.23,560333132.23,477972234.05,0.0,65.0,289403.53,5460.443962264151,0.0,0.0,0.0,,,1.0,0.0,179,1.0
002412,2015,4.0,C27,A,503200000.0,92149894.42,0.0,115854805.29,633530780.87,633530780.87,696175843.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.0,180,1.0
002413,2015,4.0,C39,A,1316989628.0,591469644.9,0.0,0.0,949497965.97,949497965.97,831918774.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.0,181,1.0
002414,2015,4.0,C39,A,4270736108.0,236783069.8,0.0,555604258.71,632348730.13,632348730.13,415109972.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.0,182,1.0
002415,2015,4.0,C39,A,9164871550.0,6554624806.82,0.0,9120541604.04,25271390273.42,25271390273.42,10803039228.7,0.0,22.0,319665.49,63933.098,0.0,0.0,0.0,,,1.0,0.0,183,1.0
002416,2015,4.0,F51,A,999100000.0,2659182573.22,0.0,936295718.27,49569028331.67,49569028331.67,45155649964.88,0.0,48.0,309323.2,28120.29090909091,0.0,0.0,0.0,,,1.0,0.0,184,1.0
002417,2015,4.0,I65,D,270000000.0,195006377.63,0.0,459575324.9,477577928.27,477577928.27,528352997.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.0,185,1.0
002418,2015,4.0,C34,A,1136400000.0,159887647.59,0.0,195294907.14,2179588763.49,2179588763.49,410477906.44,0.0,17.0,43104.0,3918.545454545456,0.0,1.0,1.0,AA-,稳定,1.0,1.0,186,1.0
002419,2015,4.0,F52,A,1168847750.0,2769247053.77,0.0,30532860.56,17396064948.06,17396064948.06,10332070398.41,0.0,6.0,53000.0,17666.666666666668,0.0,0.0,0.0,,,1.0,0.0,187,1.0
002420,2015,4.0,C29,N,411290000.0,261679594.6,0.0,1329208416.5,3716109442.37,3716109442.37,2186053493.45,0.0,11.0,48100.0,6012.5,0.0,1.0,1.0,AA-,负面,1.0,1.0,188,1.0
002421,2015,4.0,I65,A,208800000.0,726416539.56,0.0,681307365.72,1711308669.07,1711308669.07,972770085.44,0.0,8.0,32000.0,5333.333333333333,0.0,0.0,0.0,,,1.0,0.0,189,1.0
002422,2015,4.0,C27,A,1598053372.0,1415218350.0,0.0,1904494393.0,7763339982.0,7763339982.0,4481505930.0,0.0,2.0,1200.0,600.0,0.0,4.0,2.0,AA+,稳定,1.0,1.0,190,1.0
002423,2015,4.0,J69,A,2304105575.0,245123913.52,0.0,365557641.58,954477797.88,954477797.88,1097963761.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.0,191,1.0
002424,2015,4.0,C27,A,1397598400.0,920416075.08,0.0,268465495.38,1507585450.25,1507585450.25,1434329174.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.0,192,1.0
002425,2015,4.0,I64,N,956665066.0,13658308.8,0.0,75000651.43,185367157.86,185367157.86,216942320.19,0.0,7.0,20567.0,4113.4,0.0,0.0,0.0,,,1.0,0.0,193,1.0
002426,2015,4.0,C39,A,3402625916.0,673722243.91,0.0,464739848.99,1189348589.34,1189348589.34,1627561014.56,0.0,78.0,304857.294,8966.391,0.0,0.0,0.0,,,1.0,0.0,194,1.0
002427,2015,4.0,C28,A,985432777.0,186757880.25,0.0,188671102.04,1864791505.58,1864791505.58,1652472328.75,0.0,8.0,5084.24,1271.06,0.0,0.0,0.0,,,1.0,0.0,195,1.0
