Stkcd,year,Markettype,Nnindcd,Statco,Regcap,total_assets,total_liabilities,total_equity,revenue_total,revenue_main,cashflow_operating,asset_liability_ratio,guar_event_cnt,guar_amt_sum,guar_amt_mean,guar_listed_target_ratio,rating_event_cnt,rating_agency_nunique,rating_latest_longterm,rating_latest_prospect,has_financial,has_rating,node_id,is_active
002351,2011,4.0,C39,A,889107000.0,788607977.05,,2185234.32,63374524.16,63374524.16,99285296.76,,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.0,119,1.0
002352,2011,4.0,G60,A,5039421659.0,252154108.25,,161124313.53,691126685.96,691126685.96,644793695.76,,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.0,120,1.0
002353,2011,4.0,C35,A,1023855833.0,598621261.74,,484307151.89,977133333.4,977133333.4,762282464.48,,12.0,32570.0,3257.0,0.0,0.0,0.0,,,1.0,0.0,121,1.0
002354,2011,4.0,I64,A,1654585820.0,33786820.79,,53527018.82,427854958.19,427854958.19,196445296.36,,10.0,34580.0,3842.222222222222,0.0,0.0,0.0,,,1.0,0.0,122,1.0
002355,2011,4.0,C36,A,620570400.0,277486165.0,,168381862.74,1508063709.41,1508063709.41,779425449.64,,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.0,123,1.0
002356,2011,4.0,F52,A,1311254521.0,575335262.23,,198749282.78,530278165.72,530278165.72,516157291.19,,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.0,124,1.0
002357,2011,4.0,G54,A,313489036.0,269568192.44,,751455.72,53433347.22,53433347.22,50039973.33,,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.0,125,1.0
002358,2011,4.0,C38,A,929756977.0,597027707.7,,268395499.95,704979573.51,704979573.51,727395493.16,,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.0,126,1.0
002359,2011,4.0,I63,D,639524565.0,121349958.21,,183385767.9,394645381.28,394645381.28,419172608.13,,2.0,30000.0,15000.0,0.0,0.0,0.0,,,1.0,0.0,127,1.0
002360,2011,4.0,C26,A,401774248.0,205688707.97,,21578529.14,389601584.08,389601584.08,367889535.33,,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.0,128,1.0
002361,2011,4.0,C26,A,951034969.0,146351645.34,,166204470.42,694740971.96,694740971.96,468180423.67,,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.0,129,1.0
002362,2011,4.0,C39,A,214102792.0,347863130.04,,75838564.57,355488763.68,355488763.68,384434914.27,,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.0,130,1.0
002363,2011,4.0,C36,A,416895301.0,192818837.17,,201557140.64,1036504382.45,1036504382.45,986296444.55,,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.0,131,1.0
002364,2011,4.0,C38,A,563564960.0,404152633.63,,109132063.51,282652462.62,282652462.62,361776787.32,,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.0,132,1.0
002365,2011,4.0,C27,A,294682500.0,155762571.81,,63246625.86,417014860.27,417014860.27,415117450.41,,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.0,133,1.0
002366,2011,4.0,C35,A,2080937640.0,280892555.42,,81076796.23,678337194.13,678337194.13,628752455.1,,1.0,55282.692309,55282.692309,0.0,0.0,0.0,,,1.0,0.0,134,1.0
002367,2011,4.0,C34,A,797745456.0,818210096.84,,84560380.11,1163243243.64,1163243243.64,1266916467.09,,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.0,135,1.0
002368,2011,4.0,I65,A,623231286.0,777290096.38,,630512321.17,1991075584.25,1991075584.25,2081367642.86,,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.0,136,1.0
002369,2011,4.0,C39,A,566956280.0,184466530.42,,342578927.39,1236247826.33,1236247826.33,1082576671.74,,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.0,137,1.0
002370,2011,4.0,C27,A,745667530.0,357951834.09,,85012052.83,420540904.28,420540904.28,214535554.63,,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.0,138,1.0
002371,2011,4.0,C35,A,723637552.0,251855507.22,,204332830.17,831779581.09,831779581.09,709234475.99,,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.0,139,1.0
002372,2011,4.0,C29,A,1592037988.0,728880250.42,,156002920.21,1696755172.39,1696755172.39,2165650569.93,,1.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.0,140,1.0
002373,2011,4.0,I65,A,68530000.0,151390479.21,,67828875.55,638872098.0,638872098.0,178796403.45,,1.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.0,141,1.0
002374,2011,4.0,C33,A,1085209283.0,116512682.14,,74619391.28,516811414.54,516811414.54,572799858.56,,4.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.0,142,1.0
002375,2011,4.0,E50,A,635437500.0,1162433352.79,,2909178116.75,5204682853.29,5204682853.29,3211937242.34,,3.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.0,143,1.0
002376,2011,4.0,C39,A,810562541.0,652203970.23,,117665082.04,569356346.52,569356346.52,549034721.94,,4.0,7231.18,1807.795,0.0,0.0,0.0,,,1.0,0.0,144,1.0
002377,2011,4.0,K70,A,916325201.0,187336860.11,,322548946.59,917284650.36,917284650.36,619962252.44,,5.0,8750.0115,2187.502875,0.0,1.0,1.0,AA,稳定,1.0,1.0,145,1.0
002378,2011,4.0,C32,A,1201417666.0,119713574.66,,215735971.64,1950382923.22,1950382923.22,1716890996.23,,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.0,146,1.0
002379,2011,4.0,C32,A,13031118202.0,399104206.73,,72925034.31,1237478217.0,1237478217.0,1468760242.24,,40.0,143221.10044,6510.050020000001,0.0,0.0,0.0,,,1.0,0.0,147,1.0
002380,2011,4.0,I65,A,239991649.0,431607197.81,,185919798.59,235951192.1,235951192.1,251092854.44,,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.0,148,1.0
002381,2011,4.0,C29,A,411577779.0,373208270.62,,265714268.83,832336050.65,832336050.65,831285631.93,,1.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.0,149,1.0
002382,2011,4.0,C35,A,1007129138.0,212974916.97,,132661632.9,933651622.86,933651622.86,599691346.44,,1.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.0,150,1.0
002383,2011,4.0,C39,A,742838100.0,364577732.54,,78545586.11,127098719.84,127098719.84,182943549.54,,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.0,151,1.0
002384,2011,4.0,C39,A,1831607532.0,68276453.41,,322435241.69,985494934.03,985494934.03,992630041.71,,4.0,5500.0,2750.0,0.0,0.0,0.0,,,1.0,0.0,152,1.0
002385,2011,4.0,C13,A,4300078565.0,1337426936.93,,66622876.03,1325284195.67,1325284195.67,1368154119.03,,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.0,153,1.0
002386,2011,4.0,C26,A,1301647073.0,610364971.37,,60251418.87,3148556309.28,3148556309.28,3526079901.0,,95.0,205454.0,4565.644444444444,0.0,0.0,0.0,,,1.0,0.0,154,1.0
002387,2011,4.0,C39,A,1396796043.0,214057508.39,,1883810.87,857204906.2,857204906.2,304519201.06,,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.0,155,1.0
002388,2011,4.0,C39,N,506534220.0,233668977.54,,146678973.17,500992341.72,500992341.72,521062418.61,,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.0,156,1.0
002389,2011,4.0,C39,A,984916021.0,181844367.97,,51206386.58,398662481.31,398662481.31,365810289.19,,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.0,157,1.0
002390,2011,4.0,C27,A,1943851868.0,502614455.72,,119511450.98,355402237.68,355402237.68,343118599.02,,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.0,158,1.0
002391,2011,4.0,C26,A,205753600.0,916072056.59,,138317511.93,926298875.6,926298875.6,731996095.4,,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.0,159,1.0
002392,2011,4.0,C30,A,1190490839.0,206212570.21,,333849074.44,705873765.81,705873765.81,328467607.15,,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.0,160,1.0
002393,2011,4.0,C27,A,257942988.0,1868153656.68,,37529308.14,502154286.03,502154286.03,450633027.74,,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.0,161,1.0
002394,2011,4.0,C17,A,323700000.0,398627545.55,,211270985.92,2396864701.87,2396864701.87,2337496934.97,,23.0,14010.0,875.625,0.0,0.0,0.0,,,1.0,0.0,162,1.0
002395,2011,4.0,C29,A,268209000.0,330344448.36,,98514812.79,505825838.1,505825838.1,555630201.52,,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.0,163,1.0
002396,2011,4.0,C39,A,585695098.0,1056100477.78,,147258771.27,613776050.85,613776050.85,743448904.54,,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.0,164,1.0
002397,2011,4.0,C17,A,747781443.0,374633892.27,,154244616.26,1251905369.04,1251905369.04,1130989272.5,,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.0,165,1.0
002398,2011,4.0,C26,A,698015173.0,231792682.56,,,985454329.94,985454329.94,8761583.7,,21.0,6149.51,1024.9183333333333,0.0,0.0,0.0,,,1.0,0.0,166,1.0
002399,2011,4.0,C27,A,1247201704.0,6610843169.94,,305557551.82,2494720604.38,2494720604.38,2508364699.58,,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.0,167,1.0
002400,2011,4.0,L72,A,1743337128.0,670714150.79,,196931407.25,3280167218.22,3280167218.22,3314660495.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.0,168,1.0
002401,2011,4.0,I65,A,371668440.0,481005521.78,,43443439.5,486243589.49,486243589.49,494627734.11,,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.0,169,1.0
002402,2011,4.0,C39,A,924638285.0,349952123.27,,149242223.27,500678638.74,500678638.74,468879769.43,,1.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.0,170,1.0
002403,2011,4.0,C33,A,340638579.0,254176573.55,,426642772.64,2202699229.43,2202699229.43,2318560346.68,,1.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.0,171,1.0
002404,2011,4.0,C18,A,560051541.0,342141111.37,,177332084.26,1131565704.4,1131565704.4,1187935672.15,,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.0,172,1.0
002405,2011,4.0,I65,A,2370648814.0,1890794849.12,,113710919.3,569614034.16,569614034.16,622280677.62,,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.0,173,1.0
002406,2011,4.0,C36,A,730225082.0,499577202.2,,239529845.1,1020090972.31,1020090972.31,1118559571.56,,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.0,174,1.0
002407,2011,4.0,C26,A,1190432569.0,329709889.32,,231131279.31,1301190663.37,1301190663.37,889902465.5,,7.0,16500.0,2357.1428571428573,0.0,0.0,0.0,,,1.0,0.0,175,1.0
002408,2011,4.0,C26,A,2842841778.0,1145915059.11,,74224109.8,2017011246.95,2017011246.95,1835273482.85,,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.0,176,1.0
002409,2011,4.0,C26,A,475927678.0,521616348.58,,140854125.44,929703406.21,929703406.21,953281119.09,,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.0,177,1.0
002410,2011,4.0,I65,A,1651944342.0,1311982617.95,,6909268.79,632757032.07,632757032.07,729827593.79,,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.0,178,1.0
002411,2011,4.0,C27,D,1532283909.0,320455212.89,,107846099.14,892762414.19,892762414.19,499456543.23,,6.0,14000.0,3500.0,0.0,0.0,0.0,,,1.0,0.0,179,1.0
002412,2011,4.0,C27,A,503200000.0,631338621.68,,46195084.5,327761494.96,327761494.96,396920267.98,,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.0,180,1.0
002413,2011,4.0,C39,A,1316989628.0,179617095.91,,255998052.89,1811276299.69,1811276299.69,2030103948.21,,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.0,181,1.0
002414,2011,4.0,C39,A,4270736108.0,1378866117.14,,408557845.43,304594762.98,304594762.98,345204003.58,,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.0,182,1.0
002415,2011,4.0,C39,A,9164871550.0,3148053465.18,,1106854107.45,5201234818.71,5201234818.71,5191438995.97,,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.0,183,1.0
002416,2011,4.0,F51,A,999100000.0,1539761226.77,,1256725552.28,8138035604.04,8138035604.04,8998531496.87,,6.0,94000.0,47000.0,0.0,0.0,0.0,,,1.0,0.0,184,1.0
002417,2011,4.0,I65,D,270000000.0,363422698.62,,422570481.29,709398040.99,709398040.99,686235824.6,,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.0,185,1.0
002418,2011,4.0,C34,A,1136400000.0,139075784.39,,297489390.37,1135072185.2,1135072185.2,451736211.96,,0.0,0.0,0.0,0.0,1.0,1.0,AA-,稳定,1.0,1.0,186,1.0
002419,2011,4.0,F52,A,1168847750.0,3913780139.36,,38989506.0,7737700020.24,7737700020.24,9200594216.66,,1.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.0,187,1.0
002420,2011,4.0,C29,N,411290000.0,341773173.64,,561384384.91,1383368337.52,1383368337.52,1328294972.26,,7.0,2000.0,2000.0,0.0,0.0,0.0,,,1.0,0.0,188,1.0
002421,2011,4.0,I65,A,208800000.0,296757141.57,,175233196.06,530560041.34,530560041.34,402661368.41,,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.0,189,1.0
002422,2011,4.0,C27,A,1598053372.0,1979301321.0,,850644743.0,3292780712.0,3292780712.0,3185907596.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.0,190,1.0
002423,2011,4.0,J69,A,2304105575.0,401745689.07,,214819573.34,1532899432.84,1532899432.84,1599204245.67,,1.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.0,191,1.0
002424,2011,4.0,C27,A,1397598400.0,965641406.91,,140509256.08,828964822.3,828964822.3,948622659.32,,17.0,75000.0,6818.181818181818,0.0,0.0,0.0,,,1.0,0.0,192,1.0
002425,2011,4.0,I64,N,956665066.0,158980727.22,,61392240.59,338177814.07,338177814.07,398392641.92,,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.0,193,1.0
002426,2011,4.0,C39,A,3402625916.0,340276445.62,,324050992.8,1114011482.79,1114011482.79,1171554286.56,,4.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.0,194,1.0
002427,2011,4.0,C28,A,985432777.0,131161661.54,,92565104.07,788306976.86,788306976.86,628518298.06,,1.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.0,195,1.0
002428,2011,4.0,C32,A,653120000.0,381744089.88,,23997691.14,199539521.59,199539521.59,212755343.66,,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.0,196,1.0
002429,2011,4.0,C39,A,1602055209.0,2158344725.13,,738880160.09,4473464458.16,4473464458.16,4039118072.22,,4.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.0,197,1.0
002430,2011,4.0,C35,A,978342375.0,635763025.07,,1009413957.93,4232534722.24,4232534722.24,1649926162.48,,16.0,68310.0,4269.375,0.0,0.0,0.0,,,1.0,0.0,198,1.0
002431,2011,4.0,E48,A,1802404765.0,648134975.78,,716421091.51,2493495674.68,2493495674.68,1515261851.82,,2.0,6040.0,3020.0,0.0,1.0,1.0,AA,稳定,1.0,1.0,199,1.0
002432,2011,4.0,C35,A,464919840.0,234212004.56,,74646382.42,349646012.48,349646012.48,350862654.03,,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.0,200,1.0
002433,2011,4.0,C27,D,278000000.0,144460098.72,,79582050.06,359117612.3,359117612.3,384609617.86,,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.0,201,1.0
002434,2011,4.0,C36,A,1312600000.0,734733456.67,,124800392.61,1122335767.78,1122335767.78,818982281.99,,28.0,22749.88,812.4957142857141,0.0,0.0,0.0,,,1.0,0.0,202,1.0
002435,2011,4.0,C27,D,1235983020.0,293740646.98,,25666983.49,788162517.36,788162517.36,882358944.74,,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.0,203,1.0
002436,2011,4.0,C39,A,1699673563.0,272818083.25,,175977464.03,755318485.25,755318485.25,519820580.03,,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.0,204,1.0
002437,2011,4.0,C27,A,2232028126.0,1276562458.86,,1862686.39,546364548.22,546364548.22,333436092.62,,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.0,205,1.0
