Stkcd,year,Markettype,Nnindcd,Statco,Regcap,total_assets,total_liabilities,total_equity,revenue_total,revenue_main,cashflow_operating,asset_liability_ratio,guar_event_cnt,guar_amt_sum,guar_amt_mean,guar_listed_target_ratio,rating_event_cnt,rating_agency_nunique,rating_latest_longterm,rating_latest_prospect,has_financial,has_rating,node_id,is_active
002377,2017,4.0,K70,A,916325201.0,262913968.55,,144644781.45,2402481092.35,2380524071.28,642110334.7,,14.0,18978.54,2108.726666666667,0.0,1.0,1.0,AA,稳定,1.0,1.0,145,1.0
002378,2017,4.0,C32,A,1201417666.0,285923337.05,,262779317.55,1820219251.67,1820219251.67,1551717774.95,,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.0,146,1.0
002379,2017,4.0,C32,A,13031118202.0,264737169.59,,281411733.33,1446496911.77,1446496911.77,1436302443.52,,11.0,32402.2,2945.6545454545453,0.0,0.0,0.0,,,1.0,0.0,147,1.0
002380,2017,4.0,I65,A,239991649.0,539736900.43,,451117180.96,547998866.75,547998866.75,427621351.92,,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.0,148,1.0
002381,2017,4.0,C29,A,411577779.0,215115439.13,,325012567.91,998899670.26,998899670.26,822444727.42,,1.0,4000.0,4000.0,0.0,0.0,0.0,,,1.0,0.0,149,1.0
002382,2017,4.0,C35,A,1007129138.0,97667169.37,,64375596.89,531374478.57,531374478.57,539042333.42,,10.0,27210.85,5442.17,0.0,0.0,0.0,,,1.0,0.0,150,1.0
002383,2017,4.0,C39,A,742838100.0,1304052877.71,,287908190.98,1601165398.9,1601165398.9,987914656.63,,42.0,33724.98,1686.2489999999998,0.0,0.0,0.0,,,1.0,0.0,151,1.0
002384,2017,4.0,C39,A,1831607532.0,1223058291.5,,2702832097.14,5618046502.84,5618046502.84,4063547214.71,,26.0,334894.12,15947.339047619049,0.0,1.0,1.0,AA,稳定,1.0,1.0,152,1.0
002385,2017,4.0,C13,A,4300078565.0,1415985737.89,,666845332.52,18741738574.13,18741738574.13,1650158397.13,,362.0,466414.72,1636.5428771929824,0.0,9.0,2.0,AA+,稳定,1.0,1.0,153,1.0
002386,2017,4.0,C26,A,1301647073.0,916199011.62,,464780687.15,15285575244.01,15285575244.01,4405060531.52,,174.0,995297.49,5720.100517241379,0.0,1.0,1.0,AA,稳定,1.0,1.0,154,1.0
002387,2017,4.0,C39,A,1396796043.0,5952361.21,,,31727545.97,31727545.97,3690030.0,,14.0,509724.166667,46338.560606090905,0.0,1.0,1.0,A,负面,1.0,1.0,155,1.0
002388,2017,4.0,C39,N,506534220.0,325152015.66,,82216864.96,252266640.74,252266640.74,294931692.76,,4.0,30000.0,10000.0,0.0,0.0,0.0,,,1.0,0.0,156,1.0
002389,2017,4.0,C39,A,984916021.0,87866786.17,,263452513.3,951323125.04,951323125.04,796543201.18,,2.0,2648.67,1324.335,0.0,0.0,0.0,,,1.0,0.0,157,1.0
002390,2017,4.0,C27,A,1943851868.0,816089726.5,,137297967.83,504024303.62,504024303.62,612604357.7,,109.0,533150.0,6347.023809523809,0.0,1.0,1.0,AA,稳定,1.0,1.0,158,1.0
002391,2017,4.0,C26,A,205753600.0,129076339.17,,347024772.36,1739852824.34,1739852824.34,1475268313.69,,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.0,159,1.0
002392,2017,4.0,C30,A,1190490839.0,317720549.53,,1115477987.95,2277200668.54,2277200668.54,1796946826.61,,4.0,7200.0,2400.0,0.0,1.0,1.0,AA,稳定,1.0,1.0,160,1.0
002393,2017,4.0,C27,A,257942988.0,1168998354.5,,59841488.73,581266261.58,581266261.58,546212856.54,,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.0,161,1.0
002394,2017,4.0,C17,A,323700000.0,148856833.63,,228726523.58,4003621033.77,4003621033.77,2216922268.81,,37.0,79776.31,2659.210333333333,0.0,1.0,1.0,AA,稳定,1.0,1.0,162,1.0
002395,2017,4.0,C29,A,268209000.0,178576451.54,,79922520.16,562623608.98,562623608.98,519825264.38,,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.0,163,1.0
002396,2017,4.0,C39,A,585695098.0,536152869.32,,415290443.91,1189481224.82,1189481224.82,1104907709.67,,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.0,164,1.0
002397,2017,4.0,C17,A,747781443.0,705698684.91,,568616760.74,1406148964.53,1406148964.53,1470463794.01,,3.0,5793.9,1931.3,0.0,0.0,0.0,,,1.0,0.0,165,1.0
002398,2017,4.0,C26,A,698015173.0,460915.23,,1964164.9,1997655720.16,1997655720.16,10985680.66,,46.0,26688.73,1160.3795652173912,0.0,0.0,0.0,,,1.0,0.0,166,1.0
002399,2017,4.0,C27,A,1247201704.0,3227938630.55,,493219282.11,2670205861.93,2670205861.93,617974418.63,,9.0,389711.77,55673.11,0.0,1.0,1.0,AA+,稳定,1.0,1.0,167,1.0
002400,2017,4.0,L72,A,1743337128.0,538481096.3,,920714490.04,7087158635.87,7087158635.87,7064569140.03,,2.0,3500.0,1750.0,0.0,1.0,1.0,AA+,稳定,1.0,1.0,168,1.0
002401,2017,4.0,I65,A,371668440.0,879941609.01,,88959030.56,630204673.63,630204673.63,993883050.09,,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.0,169,1.0
002402,2017,4.0,C39,A,924638285.0,387517273.74,,503283546.21,1978567897.31,1978567897.31,1514381558.39,,8.0,500.0,125.0,0.0,0.0,0.0,,,1.0,0.0,170,1.0
002403,2017,4.0,C33,A,340638579.0,336676024.83,,488710964.27,2157622360.68,2157622360.68,2166865362.58,,13.0,2213.0,737.6666666666666,0.0769230769230769,0.0,0.0,,,1.0,0.0,171,1.0
002404,2017,4.0,C18,A,560051541.0,362798427.29,,336305111.98,2773166625.53,2773166625.53,2046829260.7,,203.0,61386.2,305.40398009950246,0.0,0.0,0.0,,,1.0,0.0,172,1.0
002405,2017,4.0,I65,A,2370648814.0,1969466463.38,,243558092.3,2156487774.85,2156487774.85,648758739.44,,13.0,104845.46,8737.121666666666,0.0,1.0,1.0,AA,稳定,1.0,1.0,173,1.0
002406,2017,4.0,C36,A,730225082.0,516702155.91,,337110559.97,1606573713.4,1606573713.4,1115812680.35,,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.0,174,1.0
002407,2017,4.0,C26,A,1190432569.0,602438007.22,,275659782.59,3768094289.81,3735845526.36,911071507.56,,15.0,46486.83,3873.9025,0.0,0.0,0.0,,,1.0,0.0,175,1.0
002408,2017,4.0,C26,A,2842841778.0,461817390.11,,93828177.86,8244360828.41,8244360828.41,8368484321.28,,6.0,29000.0,7250.0,0.0,0.0,0.0,,,1.0,0.0,176,1.0
002409,2017,4.0,C26,A,475927678.0,58182156.43,,202740724.72,1132922076.77,1132922076.77,708506377.39,,1.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.0,177,1.0
002410,2017,4.0,I65,A,1651944342.0,785905079.71,,51408588.06,1633517452.55,1633517452.55,1923141909.01,,3.0,0.0,0.0,0.0,1.0,1.0,AA,稳定,1.0,1.0,178,1.0
002411,2017,4.0,C27,D,1532283909.0,636717741.58,,,601788116.09,601788116.09,383150679.5,,22.0,28000.0,3111.111111111112,0.0,0.0,0.0,,,1.0,0.0,179,1.0
002412,2017,4.0,C27,A,503200000.0,49578556.51,,142315554.61,687416422.69,687416422.69,759185808.33,,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.0,180,1.0
002413,2017,4.0,C39,A,1316989628.0,580926806.59,,,4037714.72,4037714.72,151073.92,,7.0,4500.0,4500.0,0.0,0.0,0.0,,,1.0,0.0,181,1.0
002414,2017,4.0,C39,A,4270736108.0,208153289.95,,867813702.93,605557939.66,605557939.66,378395883.33,,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.0,182,1.0
002415,2017,4.0,C39,A,9164871550.0,12304090713.99,,12505683317.78,41905476572.07,41905476572.07,19722915694.68,,19.0,79792.73,13298.788333333332,0.0,0.0,0.0,,,1.0,0.0,183,1.0
002416,2017,4.0,F51,A,999100000.0,1559307266.83,,855580907.89,38896514673.95,38896514673.95,46793643383.27,,50.0,215000.0,15357.142857142857,0.0,2.0,1.0,AA,稳定,1.0,1.0,184,1.0
002417,2017,4.0,I65,D,270000000.0,82384396.64,,,97112986.87,97112986.87,56447987.78,,1.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.0,185,1.0
002418,2017,4.0,C34,A,1136400000.0,147685827.46,,269888463.43,1552701752.19,1552701752.19,866011597.7,,15.0,10400.0,1733.3333333333333,0.0,1.0,1.0,AA-,稳定,1.0,1.0,186,1.0
002419,2017,4.0,F52,A,1168847750.0,1724368883.09,,19491227.94,9490185000.5,9490185000.5,10967319912.33,,7.0,84111.49,14018.581666666669,0.0,0.0,0.0,,,1.0,0.0,187,1.0
002420,2017,4.0,C29,N,411290000.0,209287760.84,,1319086063.98,2874930739.07,2874930739.07,3261432942.26,,37.0,141900.0,7883.333333333333,0.027027027027027,2.0,1.0,A+,负面,1.0,1.0,188,1.0
002421,2017,4.0,I65,A,208800000.0,229269251.86,,1329040528.1,1539039797.07,1539039797.07,1266873589.3,,12.0,116335.26,10575.932727272728,0.0,0.0,0.0,,,1.0,0.0,189,1.0
002422,2017,4.0,C27,A,1598053372.0,769198498.0,,2794260942.0,11434948841.0,11434948841.0,4901503116.0,,1.0,600.0,600.0,0.0,9.0,2.0,AA+,稳定,1.0,1.0,190,1.0
002423,2017,4.0,J69,A,2304105575.0,291577066.19,,248915889.09,1039894099.48,1039894099.48,520048528.19,,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.0,191,1.0
002424,2017,4.0,C27,A,1397598400.0,932227926.09,,689005898.04,2075139298.91,2075139298.91,1784991458.97,,2.0,12000.0,6000.0,0.0,0.0,0.0,,,1.0,0.0,192,1.0
002425,2017,4.0,I64,N,956665066.0,146552255.63,,25480859.71,87630700.97,87630700.97,85987629.94,,11.0,44605.0,4055.0,0.0,1.0,1.0,AA-,稳定,1.0,1.0,193,1.0
002426,2017,4.0,C39,A,3402625916.0,1745714032.33,,649841245.29,1575928608.13,1575928608.13,1326602057.92,,9.0,16111.22,4027.805,0.0,0.0,0.0,,,1.0,0.0,194,1.0
002427,2017,4.0,C28,A,985432777.0,918316431.87,,569004907.23,3564189870.0,3564189870.0,3671637071.47,,28.0,103134.487127,6875.632475133333,0.0,0.0,0.0,,,1.0,0.0,195,1.0
002428,2017,4.0,C32,A,653120000.0,114561800.58,,43815494.84,464282454.74,464282454.74,277042139.69,,1.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.0,196,1.0
002429,2017,4.0,C39,A,1602055209.0,2156217721.82,,2139499369.65,9008605236.83,9008605236.83,9457102799.7,,33.0,381662.0,34696.545454545456,0.0,0.0,0.0,,,1.0,0.0,197,1.0
002430,2017,4.0,C35,A,978342375.0,1009874085.67,,1141386537.96,6451799195.92,6451799195.92,1734227175.63,,151.0,202542.87,1350.2858,0.0,1.0,1.0,AA,稳定,1.0,1.0,198,1.0
002431,2017,4.0,E48,A,1802404765.0,986855827.57,,1921799260.0,5253259143.25,5253259143.25,4118935695.16,,6.0,55100.0,9183.333333333334,0.0,3.0,2.0,AA,稳定,1.0,1.0,199,1.0
