Stkcd,year,Markettype,Nnindcd,Statco,Regcap,total_assets,total_liabilities,total_equity,revenue_total,revenue_main,cashflow_operating,asset_liability_ratio,guar_event_cnt,guar_amt_sum,guar_amt_mean,guar_listed_target_ratio,rating_event_cnt,rating_agency_nunique,rating_latest_longterm,rating_latest_prospect,has_financial,has_rating,node_id,is_active
001360,2012,,,,,,,,,,,,,,,,,,,,,,81,0.0
001366,2012,,,,,,,,,,,,,,,,,,,,,,82,0.0
001367,2012,,,,,,,,,,,,,,,,,,,,,,83,0.0
001368,2012,,,,,,,,,,,,,,,,,,,,,,84,0.0
001373,2012,,,,,,,,,,,,,,,,,,,,,,85,0.0
001376,2012,,,,,,,,,,,,,,,,,,,,,,86,0.0
001378,2012,,,,,,,,,,,,,,,,,,,,,,87,0.0
001379,2012,,,,,,,,,,,,,,,,,,,,,,88,0.0
001380,2012,,,,,,,,,,,,,,,,,,,,,,89,0.0
001387,2012,,,,,,,,,,,,,,,,,,,,,,90,0.0
001389,2012,,,,,,,,,,,,,,,,,,,,,,91,0.0
001391,2012,,,,,,,,,,,,,,,,,,,,,,92,0.0
001872,2012,,,,,,,,,,,,,,,,,,,,,,93,0.0
001914,2012,,,,,,,,,,,,,,,,,,,,,,94,0.0
001965,2012,,,,,,,,,,,,,,,,,,,,,,95,0.0
001979,2012,,,,,,,,,,,,,,,,,,,,,,96,0.0
002329,2012,4.0,C14,A,832403985.0,216068969.66,0.0,126741932.36,754269419.23,754269419.23,644691455.42,0.0,2.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.0,97,1.0
002330,2012,4.0,C13,A,635315290.0,76031862.93,0.0,51174208.07,1974628498.83,1974628498.83,541522213.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.0,98,1.0
002331,2012,4.0,I65,A,428431749.0,275119368.43,0.0,109596194.25,660944646.11,660944646.11,436628172.36,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.0,99,1.0
002332,2012,4.0,C27,A,989204866.0,237849583.2,0.0,182114528.62,1992191544.54,1992191544.54,1381984518.86,0.0,49.0,91611.6,1949.1829787234044,0.0,0.0,0.0,,,1.0,0.0,100,1.0
002333,2012,4.0,C32,A,674924800.0,373701124.21,0.0,9578396.98,1138647851.3,1138647851.3,1196785965.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.0,101,1.0
002334,2012,4.0,C38,A,822740600.0,571815383.12,0.0,107015246.76,736711887.2,736711887.2,425121636.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.0,102,1.0
002335,2012,4.0,C38,A,515414041.0,424563897.16,0.0,282811169.3,933408626.41,933408626.41,786691018.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.0,103,1.0
002336,2012,4.0,F52,D,400000000.0,1331217978.16,0.0,91412.34,19738831.34,19738831.34,19846475.9,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.0,104,1.0
002337,2012,4.0,C35,A,192000000.0,466471644.1,0.0,216912717.57,453283520.14,453283520.14,532667613.49,0.0,3.0,9737.5,3245.833333333333,0.0,0.0,0.0,,,1.0,0.0,105,1.0
002338,2012,4.0,C40,A,240000000.0,247131665.64,0.0,115922343.87,264857407.37,264857407.37,233097967.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.0,106,1.0
002339,2012,4.0,C38,A,504092274.0,282251751.44,0.0,467256166.41,834187024.02,834187024.02,592065307.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.0,107,1.0
002340,2012,4.0,C42,A,5103333507.0,679656463.63,0.0,4262396.7,1418421038.62,1418421038.62,78543734.94,0.0,2.0,0.0,0.0,0.0,1.0,1.0,AA,稳定,1.0,1.0,108,1.0
002341,2012,4.0,C26,D,373440000.0,134957939.74,0.0,553226260.35,840943153.46,840943153.46,575651143.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.0,109,1.0
002342,2012,4.0,C33,A,960000000.0,399540619.28,0.0,627528911.25,1653291685.79,1653291685.79,1089169794.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.0,110,1.0
002343,2012,4.0,R86,A,473680286.0,334776015.77,0.0,59626160.12,1355880826.61,1355880826.61,663375003.58,0.0,5.0,2150.0,2150.0,0.0,0.0,0.0,,,1.0,0.0,111,1.0
002344,2012,4.0,L72,A,1282745046.0,1105702437.81,0.0,9500000.0,2261547868.83,2261547868.83,1006072447.69,0.0,2.0,380.0,190.0,0.0,0.0,0.0,,,1.0,0.0,112,1.0
002345,2012,4.0,C41,A,888512707.0,128032215.29,0.0,109617497.65,1534299572.7,1534299572.7,1601668341.53,0.0,5.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.0,113,1.0
002346,2012,4.0,C38,A,441575416.0,416859682.18,0.0,171519711.41,306968985.87,306968985.87,271998175.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.0,114,1.0
002347,2012,4.0,C34,A,187200000.0,64145287.84,0.0,302710357.25,406746701.27,406746701.27,191003729.96,0.0,1.0,0.0,0.0,0.0,1.0,1.0,AA-,稳定,1.0,1.0,115,1.0
002348,2012,4.0,C24,N,947200000.0,509962967.25,0.0,143654366.26,391955598.07,391955598.07,366809150.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.0,116,1.0
002349,2012,4.0,C27,A,829674908.0,106311835.87,0.0,54112501.29,316198695.34,316198695.34,276705446.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.0,117,1.0
002350,2012,4.0,C38,A,542331351.0,539795702.19,0.0,339194854.98,1063325411.44,1063325411.44,1141926414.88,0.0,1.0,800.0,800.0,0.0,0.0,0.0,,,1.0,0.0,118,1.0
002351,2012,4.0,C39,A,889107000.0,841715008.16,0.0,48821.4,75879008.66,75879008.66,90082611.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.0,119,1.0
002352,2012,4.0,G60,A,5039421659.0,123414970.49,0.0,156655671.26,833419819.29,833419819.29,448369013.69,0.0,6.0,180470.9,30078.483333333337,0.0,0.0,0.0,,,1.0,0.0,120,1.0
002353,2012,4.0,C35,A,1023855833.0,591162863.43,0.0,746707511.48,2384029702.7,2384029702.7,1605982409.12,0.0,5.0,2409.0,1204.5,0.0,0.0,0.0,,,1.0,0.0,121,1.0
002354,2012,4.0,I64,A,1654585820.0,21451076.9,0.0,20206758.22,368978529.89,368978529.89,193106311.9,0.0,13.0,24660.0,2055.0,0.0,0.0,0.0,,,1.0,0.0,122,1.0
002355,2012,4.0,C36,A,620570400.0,702529712.71,0.0,206640438.67,1133590675.97,1133590675.97,572335097.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.0,123,1.0
002356,2012,4.0,F52,A,1311254521.0,523783267.98,0.0,340573183.82,610781847.55,610781847.55,496324939.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.0,124,1.0
002357,2012,4.0,G54,A,313489036.0,232091784.91,0.0,795994.11,325784649.15,325784649.15,52814994.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.0,125,1.0
002358,2012,4.0,C38,A,929756977.0,208513998.99,0.0,477706485.2,938572366.41,938572366.41,861633836.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.0,126,1.0
002359,2012,4.0,I63,D,639524565.0,216401662.1,0.0,231670633.79,570665145.89,570665145.89,566177127.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.0,127,1.0
002360,2012,4.0,C26,A,401774248.0,118165391.77,0.0,22815953.89,347695671.4,347695671.4,286072732.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.0,128,1.0
002361,2012,4.0,C26,A,951034969.0,149230903.42,0.0,228405436.72,823659727.61,823659727.61,520722992.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.0,129,1.0
002362,2012,4.0,C39,A,214102792.0,206816620.47,0.0,100900864.73,413951213.56,413951213.56,270228706.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.0,130,1.0
002363,2012,4.0,C36,A,416895301.0,118551328.73,0.0,201203940.96,1011519307.65,1011519307.65,970374826.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.0,131,1.0
002364,2012,4.0,C38,A,563564960.0,366181600.64,0.0,152701813.13,396128451.09,396128451.09,303843911.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.0,132,1.0
002365,2012,4.0,C27,A,294682500.0,185075715.95,0.0,68743054.84,470697829.16,470697829.16,473152762.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.0,133,1.0
002366,2012,4.0,C35,A,2080937640.0,270539369.43,0.0,84048676.01,588138853.56,588138853.56,401631171.3,0.0,1.0,11109.615392,11109.615392,0.0,0.0,0.0,,,1.0,0.0,134,1.0
002367,2012,4.0,C34,A,797745456.0,776354288.06,0.0,143216465.09,1823337342.43,1823337342.43,1609605787.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.0,135,1.0
002368,2012,4.0,I65,A,623231286.0,431795747.84,0.0,773565358.82,2888276885.17,2888276885.17,2551432856.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.0,136,1.0
002369,2012,4.0,C39,A,566956280.0,295420615.36,0.0,221385251.62,1469818733.52,1469818733.52,1401879752.33,0.0,4.0,3600.0,3600.0,0.0,0.0,0.0,,,1.0,0.0,137,1.0
002370,2012,4.0,C27,A,745667530.0,258637522.1,0.0,96125030.78,314719387.39,314719387.39,149843297.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.0,138,1.0
002371,2012,4.0,C35,A,723637552.0,190337005.75,0.0,268116935.34,1012243464.64,1012243464.64,407017895.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.0,139,1.0
002372,2012,4.0,C29,A,1592037988.0,592138992.77,0.0,162666523.63,2089094756.37,2089094756.37,2497788077.66,0.0,4.0,3700.0,1850.0,0.0,0.0,0.0,,,1.0,0.0,140,1.0
002373,2012,4.0,I65,A,68530000.0,85515373.77,0.0,27808057.86,697410129.92,697410129.92,153840835.37,0.0,4.0,21244.42,7081.473333333332,0.0,0.0,0.0,,,1.0,0.0,141,1.0
002374,2012,4.0,C33,A,1085209283.0,199521443.21,0.0,99672659.58,516070998.31,516070998.31,575353580.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.0,142,1.0
002375,2012,4.0,E50,A,635437500.0,1659475017.73,0.0,3892353672.51,9576539781.48,9576539781.48,4573921221.87,0.0,13.0,59600.0,6622.222222222223,0.0,1.0,1.0,AA,稳定,1.0,1.0,143,1.0
002376,2012,4.0,C39,A,810562541.0,503997614.19,0.0,207247809.7,756383951.22,756383951.22,590402419.63,0.0,4.0,4033.43,1344.4766666666667,0.0,0.0,0.0,,,1.0,0.0,144,1.0
002377,2012,4.0,K70,A,916325201.0,196079316.77,0.0,455547866.98,1261146266.52,1261146266.52,976894057.81,0.0,9.0,11290.79,3763.5966666666654,0.0,1.0,1.0,AA,稳定,1.0,1.0,145,1.0
002378,2012,4.0,C32,A,1201417666.0,154971841.87,0.0,222249190.19,1744356498.54,1744356498.54,1539643887.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.0,146,1.0
002379,2012,4.0,C32,A,13031118202.0,461372857.85,0.0,88711617.12,1168034537.63,1168034537.63,1249774332.29,0.0,46.0,120543.0,6344.368421052632,0.0,0.0,0.0,,,1.0,0.0,147,1.0
002380,2012,4.0,I65,A,239991649.0,398572011.54,0.0,194183741.43,230534106.73,230534106.73,274910858.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.0,148,1.0
002381,2012,4.0,C29,A,411577779.0,223269528.57,0.0,239459713.54,1183458835.84,1183458835.84,999887819.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.0,149,1.0
002382,2012,4.0,C35,A,1007129138.0,198419778.54,0.0,123427241.7,1333379950.88,1333379950.88,735635112.49,0.0,4.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.0,150,1.0
002383,2012,4.0,C39,A,742838100.0,344633949.62,0.0,47119500.22,414979641.85,414979641.85,145200462.68,0.0,4.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.0,151,1.0
002384,2012,4.0,C39,A,1831607532.0,115660971.12,0.0,415201524.61,1816463925.35,1816463925.35,1255503163.49,0.0,10.0,30782.52,3420.28,0.0,0.0,0.0,,,1.0,0.0,152,1.0
002385,2012,4.0,C13,A,4300078565.0,650900006.8,0.0,56994885.02,10639570117.84,10639570117.84,1453184393.9,0.0,1.0,3000.0,3000.0,0.0,0.0,0.0,,,1.0,0.0,153,1.0
002386,2012,4.0,C26,A,1301647073.0,881888030.66,0.0,198072232.05,5828007522.72,5828007522.72,2611550559.99,0.0,83.0,467344.46,11683.6115,0.0,0.0,0.0,,,1.0,0.0,154,1.0
002387,2012,4.0,C39,A,1396796043.0,232976408.65,0.0,1597383.04,762873353.81,762873353.81,195886897.72,0.0,0.0,0.0,0.0,0.0,1.0,1.0,AA,稳定,1.0,1.0,155,1.0
002388,2012,4.0,C39,N,506534220.0,247547118.14,0.0,80036479.92,363227972.28,363227972.28,477193342.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.0,156,1.0
002389,2012,4.0,C39,A,984916021.0,700935320.12,0.0,57463545.34,358579062.9,358579062.9,448603693.46,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.0,157,1.0
002390,2012,4.0,C27,A,1943851868.0,341059261.41,0.0,141895403.14,447572062.56,447572062.56,424304119.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.0,158,1.0
002391,2012,4.0,C26,A,205753600.0,375891649.05,0.0,114956977.36,1270852547.87,1270852547.87,921809280.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.0,159,1.0
002392,2012,4.0,C30,A,1190490839.0,161067451.98,0.0,387971674.79,1100792952.03,1100792952.03,333733195.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.0,160,1.0
002393,2012,4.0,C27,A,257942988.0,1198916899.79,0.0,59638765.52,1117067915.48,1117067915.48,582987736.43,0.0,1.0,10000.0,10000.0,0.0,0.0,0.0,,,1.0,0.0,161,1.0
002394,2012,4.0,C17,A,323700000.0,1414966168.64,0.0,220753218.32,2730919736.88,2730919736.88,2163404821.67,0.0,8.0,0.0,0.0,0.0,1.0,1.0,AA,稳定,1.0,1.0,162,1.0
002395,2012,4.0,C29,A,268209000.0,240029528.72,0.0,108887912.55,508840818.06,508840818.06,423163479.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.0,163,1.0
002396,2012,4.0,C39,A,585695098.0,958900999.56,0.0,124737011.13,2787368783.33,2787368783.33,627164049.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.0,164,1.0
002397,2012,4.0,C17,A,747781443.0,296909841.65,0.0,159745447.66,1200028311.53,1200028311.53,1185489618.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.0,165,1.0
002398,2012,4.0,C26,A,698015173.0,14751526.73,0.0,0.0,1308448170.84,1308448170.84,11615857.88,0.0,35.0,13676.32,759.7955555555556,0.0,0.0,0.0,,,1.0,0.0,166,1.0
002399,2012,4.0,C27,A,1247201704.0,6333271651.85,0.0,350220415.85,1761820027.92,1761820027.92,1730708270.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.0,167,1.0
002400,2012,4.0,L72,A,1743337128.0,519756487.38,0.0,261909732.29,4626647073.31,4626647073.31,3644037826.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.0,168,1.0
002401,2012,4.0,I65,A,371668440.0,503498886.46,0.0,139164638.38,502553636.15,502553636.15,347774290.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.0,169,1.0
002402,2012,4.0,C39,A,924638285.0,278486672.1,0.0,159083101.51,561515630.81,561515630.81,444343990.57,0.0,1.0,500.0,500.0,0.0,0.0,0.0,,,1.0,0.0,170,1.0
002403,2012,4.0,C33,A,340638579.0,219509748.3,0.0,360183195.95,1937630382.97,1937630382.97,1871456019.2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.0,171,1.0
002404,2012,4.0,C18,A,560051541.0,195102186.8,0.0,178645529.76,1735235828.83,1735235828.83,1338566427.57,0.0,3.0,6900.0,2300.0,0.0,0.0,0.0,,,1.0,0.0,172,1.0
002405,2012,4.0,I65,A,2370648814.0,1658365031.99,0.0,225532685.79,772970184.33,772970184.33,445491865.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.0,173,1.0
002406,2012,4.0,C36,A,730225082.0,255370580.63,0.0,278996138.23,878627579.0,878627579.0,1035471266.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.0,174,1.0
002407,2012,4.0,C26,A,1190432569.0,128214702.21,0.0,243076683.2,1444482445.36,1444482445.36,946458614.86,0.0,4.0,11500.0,2875.0,0.0,0.0,0.0,,,1.0,0.0,175,1.0
002408,2012,4.0,C26,A,2842841778.0,421182105.51,0.0,196265153.25,3422031052.76,3422031052.76,1578141753.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.0,176,1.0
002409,2012,4.0,C26,A,475927678.0,465901761.88,0.0,137542488.13,1053752540.97,1053752540.97,949866141.98,0.0,3.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.0,177,1.0
002410,2012,4.0,I65,A,1651944342.0,1306026001.15,0.0,12857803.02,1013655522.37,1013655522.37,995641284.4,0.0,4.0,606.4,202.13333333333333,0.0,0.0,0.0,,,1.0,0.0,178,1.0
002411,2012,4.0,C27,D,1532283909.0,230873340.64,0.0,130777153.89,866938695.86,866938695.86,848761138.0,0.0,8.0,9000.0,1285.7142857142858,0.0,0.0,0.0,,,1.0,0.0,179,1.0
002412,2012,4.0,C27,A,503200000.0,611202536.74,0.0,62419062.68,489461123.57,489461123.57,490211185.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.0,180,1.0
002413,2012,4.0,C39,A,1316989628.0,79636004.7,0.0,258874912.97,1377656391.72,1377656391.72,1591850384.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.0,181,1.0
002414,2012,4.0,C39,A,4270736108.0,914694378.92,0.0,487228928.93,296535489.75,296535489.75,158295141.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.0,182,1.0
002415,2012,4.0,C39,A,9164871550.0,3472323987.08,0.0,1736372519.8,7213789489.18,7213789489.18,7315379249.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.0,183,1.0
002416,2012,4.0,F51,A,999100000.0,1489447925.87,0.0,805605846.54,19580609940.65,19580609940.65,17103957853.28,0.0,9.0,243000.0,30375.0,0.0,0.0,0.0,,,1.0,0.0,184,1.0
002417,2012,4.0,I65,D,270000000.0,127351863.76,0.0,520781805.29,793588979.85,793588979.85,724117469.08,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.0,185,1.0
002418,2012,4.0,C34,A,1136400000.0,63663091.97,0.0,160141330.04,1331915562.22,1331915562.22,793913061.4,0.0,4.0,0.0,0.0,0.0,1.0,1.0,AA-,稳定,1.0,1.0,186,1.0
002419,2012,4.0,F52,A,1168847750.0,3324846954.71,0.0,18094460.71,14377010076.89,14377010076.89,8613211327.94,0.0,1.0,32000.0,32000.0,0.0,0.0,0.0,,,1.0,0.0,187,1.0
002420,2012,4.0,C29,N,411290000.0,351146196.74,0.0,497403075.98,2234219085.82,2234219085.82,1590980025.38,0.0,12.0,7704.78,1284.13,0.0,1.0,1.0,AA,稳定,1.0,1.0,188,1.0
002421,2012,4.0,I65,A,208800000.0,191211133.55,0.0,272625260.64,824070264.21,824070264.21,483918318.59,0.0,1.0,3000.0,3000.0,0.0,0.0,0.0,,,1.0,0.0,189,1.0
002422,2012,4.0,C27,A,1598053372.0,1980017947.0,0.0,1104927347.0,5885278617.0,5885278617.0,4048763962.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,AA+,稳定,1.0,1.0,190,1.0
002423,2012,4.0,J69,A,2304105575.0,459946441.65,0.0,236722310.24,1854319984.51,1854319984.51,1416045067.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.0,191,1.0
002424,2012,4.0,C27,A,1397598400.0,726239681.19,0.0,107416045.85,899023403.7,899023403.7,871688993.08,0.0,15.0,50000.0,3846.153846153846,0.0,0.0,0.0,,,1.0,0.0,192,1.0
002425,2012,4.0,I64,N,956665066.0,102285719.22,0.0,107785369.63,375978281.76,375978281.76,380616563.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.0,193,1.0
002426,2012,4.0,C39,A,3402625916.0,288120637.18,0.0,342041573.06,1719710853.52,1719710853.52,1165439147.88,0.0,4.0,4915.023789,1638.341263,0.0,0.0,0.0,,,1.0,0.0,194,1.0
002427,2012,4.0,C28,A,985432777.0,64556078.75,0.0,65692756.99,767830649.35,767830649.35,645601436.2,0.0,2.0,7580.0,7580.0,0.0,0.0,0.0,,,1.0,0.0,195,1.0
002428,2012,4.0,C32,A,653120000.0,246118445.31,0.0,143356260.11,313090831.37,313090831.37,234977900.96,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.0,196,1.0
002429,2012,4.0,C39,A,1602055209.0,1816110147.18,0.0,875881229.27,6456908623.59,6456908623.59,6390046155.6,0.0,19.0,21395.4745,1258.557323529412,0.0,0.0,0.0,,,1.0,0.0,197,1.0
002430,2012,4.0,C35,A,978342375.0,439678869.21,0.0,1268385875.43,5353924660.59,5353924660.59,2363342475.36,0.0,35.0,126300.0,3608.571428571429,0.0,0.0,0.0,,,1.0,0.0,198,1.0
